1.466699999999999948e-01,1.199999999999999956e-01,1.333300000000000041e-01,1.799999999999999933e-01,2.600000000000000089e-01
5.000000000000000000e-01,6.733299999999999841e-01,7.800000000000000266e-01,7.133300000000000196e-01,6.666699999999999848e-01
6.400000000000000133e-01,4.799999999999999822e-01,2.999999999999999889e-01,1.000000000000000056e-01,-6.666700000000000230e-03
-8.000000000000000167e-02,-1.199999999999999956e-01,-2.133300000000000196e-01,-3.133299999999999974e-01,-4.199999999999999845e-01
-5.266699999999999715e-01,-5.133300000000000640e-01,-3.800000000000000044e-01,-3.133299999999999974e-01,-2.000000000000000111e-01
-4.000000000000000083e-02,2.666699999999999626e-01,3.533300000000000329e-01,2.200000000000000011e-01,3.333300000000000152e-02
-1.333300000000000110e-02,8.000000000000000167e-02,6.666699999999999016e-02,2.666700000000000320e-02,-4.000000000000000083e-02
-1.066700000000000009e-01,-1.333300000000000041e-01,-1.199999999999999956e-01,-1.466699999999999948e-01,-1.066700000000000009e-01
0.000000000000000000e+00,-1.066700000000000009e-01,-1.533299999999999941e-01,-1.400000000000000133e-01,-1.266700000000000048e-01
-1.666700000000000126e-01,-2.600000000000000089e-01,-1.533299999999999941e-01,-1.400000000000000133e-01,-2.200000000000000011e-01
-1.666700000000000126e-01,-2.066699999999999926e-01,-3.400000000000000244e-01,-2.866699999999999804e-01,-2.733300000000000174e-01
-2.999999999999999889e-01,-2.733300000000000174e-01,-2.533299999999999996e-01,-2.399999999999999911e-01,-1.066700000000000009e-01
2.666700000000000320e-02,1.600000000000000033e-01,3.733299999999999952e-01,5.266699999999999715e-01,6.199999999999999956e-01
5.133300000000000640e-01,4.333299999999999930e-01,3.800000000000000044e-01,3.533300000000000329e-01,2.466699999999999726e-01
5.999999999999999778e-02,2.000000000000000042e-02,-9.333299999999999930e-02,-2.800000000000000266e-01,-3.599999999999999867e-01
-4.333299999999999930e-01,-5.000000000000000000e-01,-4.600000000000000200e-01,-4.400000000000000022e-01,-4.400000000000000022e-01
-4.266699999999999937e-01,-4.733300000000000285e-01,-5.799999999999999600e-01,-4.866699999999999915e-01,-4.333299999999999930e-01
-4.199999999999999845e-01,-4.600000000000000200e-01,-4.733300000000000285e-01,-4.600000000000000200e-01,-3.133299999999999974e-01
-1.333300000000000041e-01,8.000000000000000167e-02,2.399999999999999911e-01,3.733299999999999952e-01,4.799999999999999822e-01
4.799999999999999822e-01,4.000000000000000222e-01,2.399999999999999911e-01,1.333300000000000041e-01,5.999999999999999778e-02
2.000000000000000042e-02,-7.333300000000000929e-02,-1.533299999999999941e-01,-2.200000000000000011e-01,-4.733300000000000285e-01
-5.733300000000000063e-01,-5.200000000000000178e-01,-5.600000000000000533e-01,-6.533299999999999663e-01,-8.000000000000000444e-01
-8.399999999999999689e-01,-8.599999999999999867e-01,-8.599999999999999867e-01,-1.020000000000000018e+00,-1.093299999999999939e+00
-1.080000000000000071e+00,-1.080000000000000071e+00,-1.126700000000000035e+00,-1.219999999999999973e+00,-1.326699999999999990e+00
-1.340000000000000080e+00,-1.260000000000000009e+00,-1.273300000000000098e+00,-1.273300000000000098e+00,-1.260000000000000009e+00
-1.166700000000000070e+00,-1.093299999999999939e+00,-1.040000000000000036e+00,-9.733299999999999175e-01,-8.133299999999999974e-01
-5.600000000000000533e-01,-5.200000000000000178e-01,-4.000000000000000222e-01,-2.000000000000000111e-01,-2.800000000000000266e-01
-3.066699999999999982e-01,-2.800000000000000266e-01,-3.200000000000000067e-01,-2.733300000000000174e-01,-1.400000000000000133e-01
4.666700000000000015e-02,1.933300000000000018e-01,2.999999999999999889e-01,2.866699999999999804e-01,2.466699999999999726e-01
1.799999999999999933e-01,1.266700000000000048e-01,1.066700000000000009e-01,1.199999999999999956e-01,9.333299999999999930e-02
5.333300000000000540e-02,0.000000000000000000e+00,-4.000000000000000083e-02,-1.364199999999999882e-14,1.199999999999999956e-01
2.800000000000000266e-01,4.466699999999999560e-01,6.199999999999999956e-01,5.799999999999999600e-01,4.666699999999999737e-01
2.800000000000000266e-01,2.266699999999999826e-01,2.466699999999999726e-01,3.400000000000000244e-01,2.466699999999999726e-01
1.866700000000000026e-01,1.600000000000000033e-01,1.199999999999999956e-01,9.333299999999999930e-02,8.000000000000000167e-02
2.133300000000000196e-01,3.733299999999999952e-01,5.600000000000000533e-01,5.333299999999999708e-01,5.000000000000000000e-01
4.600000000000000200e-01,3.133299999999999974e-01,2.399999999999999911e-01,2.399999999999999911e-01,2.933300000000000352e-01
2.800000000000000266e-01,2.000000000000000111e-01,1.466699999999999948e-01,1.133300000000000002e-01,1.000000000000000056e-01
7.333300000000000929e-02,2.666700000000000320e-02,-4.000000000000000083e-02,2.666700000000000320e-02,2.666700000000000320e-02
-4.000000000000000083e-02,-8.000000000000000167e-02,-8.000000000000000167e-02,-4.000000000000000083e-02,-5.333300000000000540e-02
-1.000000000000000056e-01,-1.799999999999999933e-01,-1.799999999999999933e-01,-2.266699999999999826e-01,-3.200000000000000067e-01
-1.866700000000000026e-01,-1.400000000000000133e-01,-1.799999999999999933e-01,-1.400000000000000133e-01,-1.000000000000000056e-01
-5.999999999999999778e-02,1.533299999999999941e-01,2.866699999999999804e-01,3.400000000000000244e-01,2.999999999999999889e-01
2.800000000000000266e-01,2.800000000000000266e-01,2.399999999999999911e-01,2.666699999999999626e-01,3.599999999999999867e-01
5.733300000000000063e-01,6.933300000000000018e-01,7.199999999999999734e-01,6.533299999999999663e-01,5.733300000000000063e-01
4.799999999999999822e-01,4.266699999999999937e-01,4.199999999999999845e-01,4.600000000000000200e-01,2.999999999999999889e-01
1.933300000000000018e-01,1.400000000000000133e-01,2.066699999999999926e-01,2.133300000000000196e-01,1.600000000000000033e-01
3.866699999999999582e-01,6.133300000000000418e-01,8.399999999999999689e-01,8.800000000000000044e-01,8.800000000000000044e-01
8.399999999999999689e-01,7.466699999999999449e-01,5.600000000000000533e-01,2.800000000000000266e-01,1.733299999999999841e-01
1.199999999999999956e-01,1.199999999999999956e-01,9.333299999999999930e-02,5.999999999999999778e-02,2.000000000000000042e-02
-6.666700000000000230e-03,-2.000000000000000042e-02,-2.000000000000000042e-02,-3.333300000000000152e-02,-4.666700000000000015e-02
-5.999999999999999778e-02,-1.400000000000000133e-01,-1.333300000000000041e-01,-4.000000000000000083e-02,-1.333300000000000110e-02
-9.333299999999999930e-02,-2.800000000000000266e-01,-3.066699999999999982e-01,-2.266699999999999826e-01,-4.000000000000000083e-02
5.333300000000000540e-02,2.066699999999999926e-01,4.199999999999999845e-01,4.199999999999999845e-01,3.599999999999999867e-01
2.399999999999999911e-01,1.466699999999999948e-01,1.466699999999999948e-01,2.399999999999999911e-01,1.466699999999999948e-01
7.333300000000000929e-02,2.000000000000000042e-02,-3.333300000000000152e-02,-4.666700000000000015e-02,-2.000000000000000042e-02
6.666700000000000230e-03,-1.333300000000000110e-02,-8.000000000000000167e-02,-4.000000000000000083e-02,1.066700000000000009e-01
3.599999999999999867e-01,3.866699999999999582e-01,5.333299999999999708e-01,8.000000000000000444e-01,7.866699999999999804e-01
7.333300000000000374e-01,6.400000000000000133e-01,4.933299999999999907e-01,3.266699999999999604e-01,1.400000000000000133e-01
8.666699999999999404e-02,2.000000000000000042e-02,-5.999999999999999778e-02,5.999999999999999778e-02,2.533299999999999996e-01
5.200000000000000178e-01,5.600000000000000533e-01,6.400000000000000133e-01,7.600000000000000089e-01,6.400000000000000133e-01
4.666699999999999737e-01,2.399999999999999911e-01,2.666699999999999626e-01,2.000000000000000111e-01,4.000000000000000083e-02
-1.199999999999999956e-01,-2.266699999999999826e-01,-2.800000000000000266e-01,-3.333300000000000152e-01,-4.000000000000000222e-01
-4.799999999999999822e-01,-5.466699999999999893e-01,-5.733300000000000063e-01,-5.600000000000000533e-01,-7.733300000000000729e-01
-9.599999999999999645e-01,-1.120000000000000107e+00,-8.933299999999999574e-01,-6.999999999999999556e-01,-5.400000000000000355e-01
-2.600000000000000089e-01,-5.999999999999999778e-02,5.999999999999999778e-02,6.666700000000000230e-03,-4.000000000000000083e-02
-8.000000000000000167e-02,-9.333299999999999930e-02,-2.200000000000000011e-01,-4.600000000000000200e-01,-5.266699999999999715e-01
-5.333299999999999708e-01,-4.799999999999999822e-01,-5.200000000000000178e-01,-5.933300000000000241e-01,-6.999999999999999556e-01
-7.399999999999999911e-01,-7.933299999999999796e-01,-8.599999999999999867e-01,-9.000000000000000222e-01,-9.466700000000001225e-01
-1.000000000000000000e+00,-1.053299999999999903e+00,-1.146700000000000053e+00,-1.280000000000000027e+00,-1.280000000000000027e+00
-1.280000000000000027e+00,-1.280000000000000027e+00,-1.253300000000000081e+00,-1.199999999999999956e+00,-1.120000000000000107e+00
-1.173300000000000010e+00,-1.173300000000000010e+00,-1.120000000000000107e+00,-9.733299999999999175e-01,-8.333299999999999041e-01
-6.999999999999999556e-01,-5.400000000000000355e-01,-4.400000000000000022e-01,-4.000000000000000222e-01,-3.599999999999999867e-01
-3.599999999999999867e-01,-4.000000000000000222e-01,-3.599999999999999867e-01,-2.999999999999999889e-01,-2.200000000000000011e-01
4.666700000000000015e-02,2.866699999999999804e-01,5.000000000000000000e-01,4.600000000000000200e-01,3.800000000000000044e-01
2.600000000000000089e-01,2.999999999999999889e-01,2.000000000000000111e-01,-4.000000000000000083e-02,-1.600000000000000033e-01
-2.333300000000000096e-01,-2.600000000000000089e-01,-4.199999999999999845e-01,-5.600000000000000533e-01,-6.800000000000000488e-01
-6.133300000000000418e-01,-6.133300000000000418e-01,-6.800000000000000488e-01,-6.933300000000000018e-01,-6.600000000000000311e-01
-5.799999999999999600e-01,-6.999999999999999556e-01,-6.666699999999999848e-01,-4.799999999999999822e-01,-5.466699999999999893e-01
-5.866700000000000248e-01,-5.999999999999999778e-01,-5.999999999999999778e-01,-5.866700000000000248e-01,-5.600000000000000533e-01
-5.600000000000000533e-01,-5.533299999999999885e-01,-5.400000000000000355e-01,-5.000000000000000000e-01,-4.066699999999999759e-01
-2.600000000000000089e-01,1.133300000000000002e-01,2.733300000000000174e-01,2.200000000000000011e-01,1.400000000000000133e-01
5.999999999999999778e-02,-2.000000000000000042e-02,5.999999999999999778e-02,1.466699999999999948e-01,2.399999999999999911e-01
3.333300000000000152e-01,4.600000000000000200e-01,6.199999999999999956e-01,5.400000000000000355e-01,4.866699999999999915e-01
4.600000000000000200e-01,3.666699999999999959e-01,3.333300000000000152e-01,3.599999999999999867e-01,5.600000000000000533e-01
6.533299999999999663e-01,6.400000000000000133e-01,7.333300000000000374e-01,7.399999999999999911e-01,6.600000000000000311e-01
4.600000000000000200e-01,3.933300000000000129e-01,4.600000000000000200e-01,4.733300000000000285e-01,4.400000000000000022e-01
3.599999999999999867e-01,2.399999999999999911e-01,1.733299999999999841e-01,1.600000000000000033e-01,3.733299999999999952e-01
5.400000000000000355e-01,6.600000000000000311e-01,7.133300000000000196e-01,6.866700000000000026e-01,5.799999999999999600e-01
4.600000000000000200e-01,3.733299999999999952e-01,3.200000000000000067e-01,3.599999999999999867e-01,3.133299999999999974e-01
1.799999999999999933e-01,1.400000000000000133e-01,1.000000000000000056e-01,5.999999999999999778e-02,3.133299999999999974e-01
5.666700000000000070e-01,8.199999999999999512e-01,8.199999999999999512e-01,7.399999999999999911e-01,5.799999999999999600e-01
5.000000000000000000e-01,4.199999999999999845e-01,3.400000000000000244e-01,3.533300000000000329e-01,3.266699999999999604e-01
2.600000000000000089e-01,1.533299999999999941e-01,1.799999999999999933e-01,3.400000000000000244e-01,2.200000000000000011e-01
1.199999999999999956e-01,4.000000000000000083e-02,8.000000000000000167e-02,9.333299999999999930e-02,8.000000000000000167e-02
-6.666699999999999016e-02,-1.066700000000000009e-01,-4.000000000000000083e-02,-2.666700000000000320e-02,6.666699999999999016e-02
2.399999999999999911e-01,4.533300000000000107e-01,5.999999999999999778e-01,6.800000000000000488e-01,7.600000000000000089e-01
7.666699999999999626e-01,6.999999999999999556e-01,5.400000000000000355e-01,3.733299999999999952e-01,2.000000000000000111e-01
1.733299999999999841e-01,9.333299999999999930e-02,-4.000000000000000083e-02,-1.066700000000000009e-01,-1.866700000000000026e-01
-2.800000000000000266e-01,-4.133300000000000307e-01,-4.266699999999999937e-01,-3.200000000000000067e-01,-6.666699999999999016e-02
1.600000000000000033e-01,3.599999999999999867e-01,4.933299999999999907e-01,4.933299999999999907e-01,3.599999999999999867e-01
2.666699999999999626e-01,1.799999999999999933e-01,1.000000000000000056e-01,-2.000000000000000042e-02,-1.066700000000000009e-01
-1.600000000000000033e-01,-2.399999999999999911e-01,-3.466699999999999782e-01,-4.799999999999999822e-01,-5.600000000000000533e-01
-6.199999999999999956e-01,-6.600000000000000311e-01,-7.800000000000000266e-01,-8.800000000000000044e-01,-9.599999999999999645e-01
-9.733299999999999175e-01,-9.933299999999999352e-01,-1.020000000000000018e+00,-1.166700000000000070e+00,-1.239999999999999991e+00
-1.239999999999999991e+00,-1.226699999999999902e+00,-1.153299999999999992e+00,-1.020000000000000018e+00,-7.933299999999999796e-01
-5.799999999999999600e-01,-3.800000000000000044e-01,-2.200000000000000011e-01,-1.666700000000000126e-01,-2.200000000000000011e-01
-3.266699999999999604e-01,-3.400000000000000244e-01,-2.600000000000000089e-01,-4.866699999999999915e-01,-6.066699999999999315e-01
-6.199999999999999956e-01,-6.999999999999999556e-01,-6.600000000000000311e-01,-5.000000000000000000e-01,-6.333300000000000596e-01
-7.133300000000000196e-01,-7.399999999999999911e-01,-6.600000000000000311e-01,-6.266699999999999493e-01,-6.400000000000000133e-01
-6.266699999999999493e-01,-6.133300000000000418e-01,-5.999999999999999778e-01,-4.666699999999999737e-01,-3.533300000000000329e-01
-2.600000000000000089e-01,-1.533299999999999941e-01,-6.666700000000000230e-03,1.799999999999999933e-01,1.266700000000000048e-01
9.333299999999999930e-02,8.000000000000000167e-02,1.333300000000000110e-02,-4.546699999999999511e-15,4.000000000000000083e-02
-9.333299999999999930e-02,-1.600000000000000033e-01,-1.600000000000000033e-01,-1.333300000000000041e-01,2.000000000000000042e-02
2.999999999999999889e-01,3.533300000000000329e-01,4.533300000000000107e-01,5.999999999999999778e-01,5.866700000000000248e-01
5.000000000000000000e-01,3.400000000000000244e-01,3.400000000000000244e-01,2.866699999999999804e-01,1.799999999999999933e-01
3.333300000000000152e-02,-6.666699999999999016e-02,-1.199999999999999956e-01,-2.266699999999999826e-01,-3.466699999999999782e-01
-4.799999999999999822e-01,-4.133300000000000307e-01,-3.466699999999999782e-01,-2.800000000000000266e-01,-1.600000000000000033e-01
4.666700000000000015e-02,3.400000000000000244e-01,3.666699999999999959e-01,3.066699999999999982e-01,1.600000000000000033e-01
1.066700000000000009e-01,8.000000000000000167e-02,8.000000000000000167e-02,2.399999999999999911e-01,4.066699999999999759e-01
5.799999999999999600e-01,6.866700000000000026e-01,7.199999999999999734e-01,6.800000000000000488e-01,5.866700000000000248e-01
5.000000000000000000e-01,4.199999999999999845e-01,1.799999999999999933e-01,3.333300000000000152e-02,-2.000000000000000042e-02
-7.333300000000000929e-02,-1.466699999999999948e-01,-2.399999999999999911e-01,-1.333300000000000041e-01,6.666699999999999016e-02
3.599999999999999867e-01,4.533300000000000107e-01,4.733300000000000285e-01,4.199999999999999845e-01,2.999999999999999889e-01
2.266699999999999826e-01,2.000000000000000111e-01,2.399999999999999911e-01,2.866699999999999804e-01,3.400000000000000244e-01
5.799999999999999600e-01,7.866699999999999804e-01,9.599999999999999645e-01,8.133299999999999974e-01,6.800000000000000488e-01
5.600000000000000533e-01,4.666699999999999737e-01,4.600000000000000200e-01,5.400000000000000355e-01,4.333299999999999930e-01
